audio_send_bitsSentPerSecond_2762617683,22928.0,23088.0,24720.0,24504.0,18280.0,18336.0,18336.0,17696.0,17696.0,17696.0,10800.0,12408.0,10840.0,15160.0,17560.0,16616.0,22504.0,25680.0,25016.0,24368.0,24912.0,25112.0,24976.0,25080.0,24376.0,24536.0,24360.0,25016.0,24920.0,25136.0,24688.0,25184.0,24720.0,24624.0,24752.0,25056.0,25264.0,24928.0,24816.0,25440.0,25776.0,25976.0,25576.0,24744.0,24704.0,25152.0,24768.0,24920.0,25424.0,24848.0,25472.0,24472.0,24712.0,24592.0,25552.0,25488.0,24888.0,22328.0,24744.0,24688.0,25144.0,24952.0,18296.0,17712.0,17984.0,18264.0,18960.0,18264.0,18392.0,18264.0,18352.0,18336.0,18296.0,18336.0,18240.0,18192.0,18456.0,16904.0,16816.0,18144.0,18280.0,18336.0,17352.0,16896.0,19488.0,18392.0,18240.0,18312.0,16008.0,17472.0,17960.0,18296.0,18296.0,18064.0,18496.0,18272.0,18176.0,20392.0,24608.0,17672.0,18336.0,18320.0,18336.0,18320.0,18280.0,18320.0,20128.0,22800.0,22168.0,21936.0,22088.0,22800.0,23360.0,21952.0,22848.0,22696.0,23200.0,22832.0
audio_send_packetsSentPerSecond_2762617683,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,50.0,50.0,50.0,50.0,49.0,50.0,49.0,50.0,49.0,49.0,50.0,50.0,49.0,50.0,50.0,49.0,49.0,50.0
video_send_bitsSentPerSecond_3232079898,247464.0,230984.0,212896.0,215176.0,212728.0,229184.0,208704.0,203888.0,214680.0,210720.0,226720.0,206752.0,225528.0,214136.0,204208.0,227560.0,208680.0,198800.0,220152.0,215816.0,225960.0,204288.0,226632.0,210608.0,204944.0,232216.0,206992.0,199704.0,218232.0,210832.0,234032.0,200840.0,223200.0,214968.0,202904.0,232800.0,209024.0,200120.0,212912.0,214664.0,232800.0,197800.0,227880.0,215712.0,199600.0,233944.0,208024.0,200888.0,216528.0,212072.0,232984.0,230168.0,201256.0,208808.0,202616.0,233288.0,207248.0,203360.0,214752.0,210600.0,234728.0,195048.0,232096.0,212904.0,198936.0,236424.0,202512.0,206888.0,217272.0,209256.0,234056.0,192352.0,226456.0,216376.0,204392.0,230576.0,211080.0,200688.0,214528.0,215480.0,234088.0,192696.0,230080.0,212152.0,199824.0,234072.0,209152.0,205984.0,214752.0,213064.0,229432.0,192656.0,231016.0,213424.0,201856.0,232264.0,207896.0,205032.0,216680.0,214152.0,229520.0,228528.0,205096.0,205344.0,207856.0,225304.0,212064.0,204344.0,210880.0,217616.0,224440.0,197832.0,232616.0,209296.0,202368.0,230504.0,211344.0,203464.0
video_send_packetsLost_3232079898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond_3232079898,60.0,65.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,59.0,61.0,60.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,59.0,62.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,61.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,59.0,60.0,60.0,59.0,60.0,63.0,61.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,62.0,60.0,59.0,61.0,59.0,59.0,61.0,59.0,60.0,60.0,61.0,60.0,59.0,59.0,61.0,59.0,60.0,60.0,59.0,60.0,62.0,60.0,59.0,60.0,59.0,60.0,61.0,60.0,61.0,59.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,59.0,60.0,64.0,60.0,60.0,60.0,59.0,61.0,59.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0
video_send_googEncodeUsagePercent_3232079898,47.0,41.0,36.0,33.0,29.0,26.0,24.0,22.0,21.0,19.0,18.0,17.0,17.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,14.0,15.0,15.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,14.0,14.0,15.0,15.0,14.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,15.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
video_send_googFrameHeightInput_3232079898,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0
video_send_googFrameHeightSent_3232079898,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0
video_send_googFrameRateSent_3232079898,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,59.0,61.0,60.0,60.0,61.0,60.0,60.0,61.0,60.0,60.0,59.0,61.0,60.0,62.0,59.0,60.0,60.0,60.0,59.0,59.0,60.0,61.0,61.0,61.0,60.0,61.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,60.0,60.0,60.0,59.0,60.0,59.0,61.0,60.0,61.0,60.0,60.0,60.0,59.0,59.0,60.0,59.0,59.0,60.0,61.0,59.0
video_send_googFrameWidthInput_3232079898,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0
video_send_googFrameWidthSent_3232079898,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0,320.0
video_send_googRtt_3232079898,26.0,26.0,26.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
audio_recv_bitsReceivedPerSecond_3168200719,6248.0,5576.0,4472.0,4296.0,4352.0,4328.0,2248.0,3256.0,3664.0,5424.0,5808.0,8216.0,8288.0,8256.0,8240.0,8264.0,8224.0,8280.0,8200.0,8256.0,8264.0,8240.0,8256.0,8208.0,8264.0,8264.0,8256.0,8232.0,8168.0,8208.0,8264.0,8136.0,8120.0,8224.0,8144.0,8296.0,8216.0,8144.0,8144.0,8240.0,8168.0,8248.0,8256.0,9936.0,8128.0,8264.0,7824.0,8136.0,8168.0,8096.0,7976.0,8000.0,8016.0,8088.0,8152.0,8104.0,8232.0,8040.0,8144.0,8048.0,8024.0,9064.0,7024.0,5184.0,6904.0,6928.0,5544.0,6584.0,7064.0,7120.0,6280.0,5720.0,6632.0,6184.0,14088.0,23096.0,15768.0,7232.0,5896.0,7744.0,10168.0,8728.0,9712.0,8712.0,22456.0,40752.0,35616.0,5864.0,8152.0,6032.0,4968.0,6168.0,6136.0,6000.0,6872.0,5760.0,7744.0,11592.0,6096.0,6792.0,7264.0,7312.0,9048.0,5968.0,6744.0,7056.0,9328.0,7816.0,14056.0,13288.0,13560.0,13344.0,16096.0,12744.0,14992.0,14960.0,14088.0,18336.0
